gene_id	NA.	X300_cells_rep1	X300_cells_rep2	X300_cells_rep3	X300_cells_noGSKi_rep1	X300_cells_noGSKi_rep2	X300_cells_noGSKi_rep3	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000014905	Dnajb9	110.361162259198	108.969682364168	95.232745186362	117.685918597528	106.921693798953	128.022547634907	111.198958306852	0.163038161113014	0.187526599459244	0.869413520978649	0.38462099022226	0.760937874628152
ENSMUSG00000047220	Ccdc36	4.88323726810609	2.97190042811367	5.290708065909	0.997338293199392	1.92651700538653	4.00070461359083	3.34506761238425	-0.924697807506425	1.06369571597087	-0.86932549752955	0.384669120440682	0.760937874628152
ENSMUSG00000001674	Ddx18	541.062689306155	505.223072779323	476.16372593181	510.637206118089	532.681951989376	572.100759743489	522.978234311374	0.0847510578759437	0.0975300696967173	0.86897362156603	0.384861558995072	0.760996362817768
ENSMUSG00000001794	Capns1	991.297165425536	1019.36184684299	975.60656735362	1079.12003324174	995.046033282144	1049.1847849142	1018.2694051767	0.0644175136189516	0.0741315531756899	0.868962147147839	0.384867835266658	0.760996362817768
ENSMUSG00000033653	Vps8	114.267752073682	88.1663793673721	81.4769042149986	89.7604463879453	77.0606802154613	83.0146207320097	88.9577971652449	-0.186791972649256	0.214924456497398	-0.869105246063599	0.384789567568846	0.760996362817768
ENSMUSG00000006575	Rundc3a	19.5329490724244	29.7190042811367	17.9884074240906	19.9467658639878	11.5591020323192	20.0035230679542	19.7916252903188	-0.388434783555524	0.447079805392671	-0.868826502271469	0.384942034976586	0.761031587238756
ENSMUSG00000052146	Rps10	7855.17546947545	7943.88984434783	7882.09687659123	7848.05502918602	7663.68464742762	7511.32291201678	7784.03746317416	-0.0406607883244258	0.0468248813413323	-0.868358598242396	0.385198052359643	0.761426202797027
ENSMUSG00000025137	Pcyt2	204.119317806835	177.323392210782	185.174782306815	199.467658639878	210.953612089825	207.036463753325	197.345871134577	0.123682151725696	0.142479607254406	0.868069151151256	0.385356477709136	0.761627819540226
ENSMUSG00000027130	Slc12a6	52.7389624955458	44.578506421705	45.5000893668174	56.8482827123654	51.0527006427431	60.0105692038625	51.7881851405065	0.232124724317152	0.267468927246886	0.867856788848189	0.385472736955627	0.76166419114234
ENSMUSG00000031255	Sytl4	3.90658981448487	0.990633476037889	0	1.99467658639878	6.74280951885286	2.00035230679542	2.60584361709497	1.11844265417076	1.28893481236651	0.867726314348883	0.385544176771465	0.76166419114234
ENSMUSG00000038518	Jarid2	229.512151600986	266.480405054192	250.779562324087	304.188179425815	262.006312732568	243.042805275643	259.334902735548	0.116033274143754	0.133711808632773	0.867786288512693	0.385511337601331	0.76166419114234
ENSMUSG00000025151	Maged1	3166.29104463999	2971.90042811367	2754.34261911223	3082.77266427932	3073.75788209421	3074.54149554455	3020.60102229733	0.0535653252467147	0.0617513720783541	0.867435385544918	0.38570350062704	0.761849071093936
ENSMUSG00000025728	Pigq	512.739913151139	527.017009252157	451.826468828629	442.81820218053	520.159591454364	436.076802881401	481.772997958037	-0.0926518429796269	0.106872615503649	-0.866937171351096	0.385976435366403	0.761849071093936
ENSMUSG00000032243	Itga11	2.92994236086365	0	3.1744248395454	0	1.92651700538653	0	1.33848070096593	-1.64331854360325	1.89541404489084	-0.866997133440517	0.385943580326818	0.761849071093936
ENSMUSG00000037606	Osbpl5	18.5563016188031	11.8876017124547	17.9884074240906	8.97604463879453	14.448877540399	12.0021138407725	13.9765577958857	-0.448696636580339	0.517334676307435	-0.867323721237842	0.385764662996033	0.761849071093936
ENSMUSG00000057982	Zfp809	47.8557252274397	54.4848411820839	55.0233638854536	47.8722380735708	47.19966663197	38.0066938291129	48.4070881382718	-0.240564441982175	0.277420189362587	-0.86714828698988	0.385860766312008	0.761849071093936
ENSMUSG00000060260	Pwwp2b	22.462891433288	22.7845699488714	27.5116819427268	24.9334573299848	28.897755080798	37.0065176757152	27.266145568564	0.321712911887996	0.371087919548788	0.866945257283428	0.38597200474026	0.761849071093936
ENSMUSG00000042312	S100a13	5.85988472172731	3.96253390415155	5.290708065909	7.97870634559514	8.66932652423939	7.00123307378395	6.46039877256772	0.646837616430342	0.746279212360735	0.866750146214276	0.38607892305826	0.761939936323634
ENSMUSG00000021710	Nln	142.590528228698	137.698053169267	159.779383590452	173.536863016694	169.533496474015	142.025013782474	154.193889710267	0.141914308337079	0.163754498135969	0.866628458775183	0.386145615341741	0.76196014185197
ENSMUSG00000024604	Rbm22	756.901776556444	782.600446069932	781.96665214135	687.166084014381	784.092421192318	735.129472747315	754.642808786957	-0.0729389470851526	0.0841778687779372	-0.866486027076392	0.386223685703787	0.762002789934808
ENSMUSG00000039395	Mreg	34.1826608767426	32.6909047092503	23.2791154899996	37.8988551415769	38.5303401077306	34.0059892155221	33.4313109234704	0.289842727962161	0.334722664712905	0.86591903840979	0.386534561836367	0.762504674233477
ENSMUSG00000007670	Khsrp	1078.21878879782	914.354698382971	1063.43232124771	996.340954906193	1241.64020997162	997.175624937514	1048.52709970731	0.0827064954670397	0.0955971177483808	0.865156789399549	0.386952738502078	0.762549439562351
ENSMUSG00000008604	Ubqln4	556.689048564094	616.174022095567	631.710543069535	583.442901521645	560.616448567481	563.099174362909	585.288689696872	-0.0795437415768462	0.0918793427665816	-0.865741299205047	0.386632046497162	0.762549439562351
ENSMUSG00000024500	Ppp2r2b	0	1.98126695207578	0	2.99201487959818	1.92651700538653	1.00017615339771	1.3166624984097	1.56589240411265	1.80981800029341	0.865220924898961	0.386917542560086	0.762549439562351
ENSMUSG00000025236	Adpgk	267.601402292214	285.302441098912	273.000536200904	301.196164546216	273.565414764888	314.05531216688	285.786878511669	0.105455166326202	0.121823332861124	0.865640135181806	0.386687538650553	0.762549439562351
ENSMUSG00000068617	Efcab1	1.95329490724244	0.990633476037889	3.1744248395454	3.98935317279757	3.85303401077306	4.00070461359083	2.99357416999786	0.961518746523426	1.11122071162547	0.865281520101385	0.386884291237932	0.762549439562351
ENSMUSG00000070424	Art5	13.673064350697	23.7752034249093	16.9302658109088	13.9627361047915	17.3386530484788	9.00158538057937	15.7802513533941	-0.430214821521014	0.497140190431889	-0.865379282948872	0.386830648026986	0.762549439562351
ENSMUSG00000090266	Mettl23	104.50127753747	105.997781936054	123.802568742271	97.7391527335405	101.142142782793	99.0174391863731	105.366727153084	-0.164816073328583	0.19044511121465	-0.865425593113913	0.386805238874536	0.762549439562351
ENSMUSG00000022661	Cd200	2.92994236086365	1.98126695207578	1.0581416131818	4.98669146599696	4.81629251346633	2.00035230679542	2.96211453539666	0.976259075390849	1.12888539701127	0.864799100046379	0.387149065201367	0.762563017952136
ENSMUSG00000035293	G2e3	165.053419661986	150.576288357759	158.72124197727	151.595420566308	158.937652944389	118.020786100929	150.484134934773	-0.145829145821562	0.168583713027028	-0.865025115434384	0.38702500396874	0.762563017952136
ENSMUSG00000046182	Gsg1l	1.95329490724244	3.96253390415155	0	0.997338293199392	0	1.00017615339771	1.31889054299851	-1.58370795777339	1.83137461007508	-0.864764614001318	0.387167996935496	0.762563017952136
ENSMUSG00000051518	Rps19bp1	394.565571262972	420.028593840065	424.314786885902	419.879421436944	431.539809206583	466.082087483332	426.068378352633	0.0889948881878723	0.10291608972067	0.864732506155431	0.387185623621989	0.762563017952136
ENSMUSG00000006050	Sra1	238.301978683577	211.00493039607	213.744605862724	209.441041571872	205.174061073666	196.034526065951	212.28352394231	-0.119242331282763	0.137915809901576	-0.864602335061227	0.387257090454953	0.762592493415597
ENSMUSG00000004892	Bcan	0.976647453621218	0.990633476037889	0	1.99467658639878	0	4.00070461359083	1.32711035494145	1.58495574942707	1.83377343800926	0.864313833200513	0.387415513078153	0.762793169951252
ENSMUSG00000036452	Arhgap26	7.81317962896974	6.93443433226522	4.2325664527272	8.97604463879453	10.5958435296259	9.00158538057937	7.925608993827	0.585496571755337	0.677636086573563	0.864028028253151	0.387572493724121	0.76299094921156
ENSMUSG00000034245	Hdac11	126.964168970758	124.819817980774	135.44212648727	156.582112032305	132.929673371671	139.024485322281	135.960397360843	0.146479205518282	0.16959896362234	0.863679838542291	0.387763792086196	0.763155974183872
ENSMUSG00000036138	Acaa1a	199.236080538728	195.154794779464	207.395756183633	228.390469142661	214.806646100598	210.036992213519	209.170123159767	0.118696426961742	0.137432675530016	0.863669622264012	0.387769405864488	0.763155974183872
ENSMUSG00000024747	Aldh1a7	6.83653217534852	6.93443433226522	3.1744248395454	2.99201487959818	2.8897755080798	4.00070461359083	4.47131439140466	-0.784136760655332	0.908138124310704	-0.863455392592958	0.387887135081163	0.763165111106482
ENSMUSG00000046791	Riox1	337.920018952941	344.740449661185	356.593723642267	355.052432378984	379.523850061147	374.065881370743	357.982726011211	0.0937558976576461	0.108570517912212	0.863548405778585	0.387836017313204	0.763165111106482
ENSMUSG00000020954	Strn3	325.223602055866	333.843481424768	317.44248395454	346.076387740189	356.405645996508	341.060068308618	336.675278246748	0.0956551486147482	0.110871703205508	0.862755291469144	0.388272025248379	0.763194314457189
ENSMUSG00000025026	Add3	505.903380975791	534.94207706046	497.326558195446	453.788923405724	485.482285357406	512.090190539626	498.255569255742	-0.0840673833419857	0.0974177863448808	-0.862957232926319	0.388160981303614	0.763194314457189
ENSMUSG00000025218	Poll	159.193534940259	124.819817980774	150.256109071816	120.677933477126	139.672482890524	131.0230760951	137.607159075933	-0.149465315096855	0.173223611753866	-0.862846084223386	0.388222097565446	0.763194314457189
ENSMUSG00000025487	Psmd13	970.78756889949	881.663793673721	904.711079270439	993.348940026595	968.074795206732	927.163294199675	940.958245212775	0.0669933418708866	0.0776498195397565	0.862762364007636	0.388268135860776	0.763194314457189
ENSMUSG00000032396	Dis3l	112.31445716644	99.0633476037889	97.3490284127256	118.683256890728	112.701244815112	114.020081487339	109.021902729355	0.160946370731126	0.186576760168658	0.862628178266346	0.388341932415822	0.763194314457189
ENSMUSG00000032815	Fanca	104.50127753747	105.007148460016	112.163010997271	93.7497995607429	87.6565237450872	105.018496106759	101.349376067891	-0.167416370119851	0.193952761588503	-0.863181161993695	0.388037869395324	0.763194314457189
ENSMUSG00000047126	Cltc	1071.38225662248	1178.85383648509	1140.67665900998	1136.96565424731	1084.62907403262	1018.17932415887	1105.11446742606	-0.0656089995614871	0.0760544077987853	-0.862658739452245	0.388325124288344	0.763194314457189
ENSMUSG00000089996	Tmsb15b2	7.81317962896974	6.93443433226522	4.2325664527272	7.97870634559514	10.5958435296259	10.0017615339771	7.92608197052672	0.58560550096096	0.678879768963069	0.862605615506	0.388354341830924	0.763194314457189
ENSMUSG00000063600	Egfem1	1.95329490724244	0.990633476037889	1.0581416131818	3.98935317279757	0.963258502693266	4.00070461359083	2.15923104759063	1.15317314070108	1.33701119550891	0.862500736399704	0.388412028030807	0.763196555878847
ENSMUSG00000018377	Vezf1	492.230316625094	536.923344012536	525.896381751355	507.645191238491	474.88644182778	486.085610551286	503.944547667757	-0.0824123200703328	0.0955873268916815	-0.862167849548942	0.388595158908247	0.763269423447755
ENSMUSG00000021147	Wdr37	123.057579156273	126.80108493285	123.802568742271	118.683256890728	118.480795831272	98.0172630329753	118.140424764395	-0.156395859420718	0.181391611596726	-0.862200065615056	0.38857743360227	0.763269423447755
ENSMUSG00000031068	Glrx3	2100.76867273924	2187.31871509166	2114.16694313724	2217.08302578225	2227.05365822683	2184.38471902059	2171.7959556663	0.0500970278821526	0.0581193673947723	0.861967879689254	0.388705193501333	0.763269423447755
ENSMUSG00000041143	Tmco4	1.95329490724244	0.990633476037889	0	6.98136805239575	0.963258502693266	0	1.81475915639489	1.41289267835205	1.63923989114617	0.861919409101339	0.388731867583898	0.763269423447755
ENSMUSG00000118559	A930007A09Rik	1.95329490724244	0	4.2325664527272	1.99467658639878	0	0	1.3634229910614	-1.63221133349578	1.89344694553145	-0.862031723332842	0.388670061099153	0.763269423447755
ENSMUSG00000052102	Gnpda1	8.78982708259096	13.8688686645304	8.4651329054544	16.9547509843897	16.3753945457855	10.0017615339771	12.4092892861213	0.476302357506564	0.552837078391111	0.8615600800379	0.38892964644278	0.763546681896465
ENSMUSG00000032525	Nktr	201.189375445971	192.18289435135	191.523631985906	215.425071331069	156.047877436309	161.028360697031	186.232868541273	-0.136196739038191	0.158179382259712	-0.861027126876574	0.389223102776815	0.764011666401785
ENSMUSG00000011751	Sptbn4	3.90658981448487	5.94380085622733	5.290708065909	6.98136805239575	5.7795510161596	11.0019376873748	6.48399258209189	0.649923647286477	0.75527034306189	0.860517897011109	0.389503622350125	0.764148638579824
ENSMUSG00000025008	Tctn3	53.715609949167	46.5597733737808	61.3722135645444	46.8748997803714	48.1629251346633	42.0073984427037	49.7821367075384	-0.236230011500185	0.274529846791928	-0.860489357571488	0.389519347516425	0.764148638579824
ENSMUSG00000030335	Mrpl51	531.296214769942	504.232439303285	517.4312488459	568.482827123654	491.261836373566	588.103578197852	533.468024102367	0.0850306096686409	0.0988038682228265	0.86060000684261	0.389458382173654	0.764148638579824
ENSMUSG00000031791	Tmem38a	49.8090201346821	44.578506421705	34.9186732349994	37.8988551415769	40.4568571131172	29.0051084485335	39.444503415769	-0.269814210913331	0.313493225291712	-0.860669989478283	0.389419826259756	0.764148638579824
ENSMUSG00000066877	Nck2	220.722324518395	232.798866868904	214.802747475905	197.47298205348	197.46799305212	221.038929900893	214.05064064495	-0.118285540612586	0.137479909925776	-0.860384187598369	0.389577299265995	0.764151258275416
ENSMUSG00000005045	Chd5	4.88323726810609	2.97190042811367	1.0581416131818	0	1.92651700538653	2.00035230679542	2.14002477026392	-1.18636923015462	1.37922015015106	-0.860173939617025	0.389693167810424	0.764156426839647
ENSMUSG00000019494	Cops6	572.315407822034	588.436284766506	639.117534361807	549.533399552865	620.338475734463	528.09300899399	582.972351871944	-0.0830457051745655	0.0965413927850234	-0.860208277287756	0.389674242744186	0.764156426839647
ENSMUSG00000029005	Draxin	104.50127753747	85.1944789392584	111.104869384089	100.731167613139	108.848210804339	49.0086315164877	93.2314392991305	-0.2162117639653	0.251441023317987	-0.859890566432612	0.389849369118254	0.764351675623049
ENSMUSG00000027661	Slc2a10	1.95329490724244	1.98126695207578	0	2.99201487959818	2.8897755080798	3.00052846019312	2.13614678453155	1.1571876728735	1.345900154979	0.859787160728542	0.389906378014903	0.764352415986513
ENSMUSG00000005410	Mcm5	1432.74181446233	1327.44885789077	1334.31657422225	1476.0606739351	1420.80629147257	1370.24133015486	1393.60259035631	0.0593512574731365	0.0690744206461006	0.859236413682277	0.390210097342495	0.764352492020941
ENSMUSG00000022309	Angpt1	2.92994236086365	2.97190042811367	4.2325664527272	1.99467658639878	1.92651700538653	1.00017615339771	2.50929649781459	-1.03742703990222	1.2077900690941	-0.858946489500724	0.390370038987696	0.764352492020941
ENSMUSG00000024165	Jpt2	900.468952238763	937.139268331843	872.966830874985	993.348940026595	941.103557131321	905.159418824925	925.031161238072	0.0668178352087415	0.0777616481058626	0.859264648272083	0.3901945233757	0.764352492020941
ENSMUSG00000024925	Rnaseh2c	532.272862223564	554.754746581218	570.33832950499	504.653176358893	510.527006427431	552.097236675535	537.440559628605	-0.0803959135477482	0.0936073768020625	-0.858863011595223	0.39041609839167	0.764352492020941
ENSMUSG00000028476	Reck	41.0191930520911	27.7377373290609	31.744248395454	35.9041785551781	24.0814625673316	21.0036992213519	30.2484198534113	-0.312999957677935	0.36436928400794	-0.859018505168823	0.390330306591113	0.764352492020941
ENSMUSG00000059866	Tnip2	7.81317962896974	7.92506780830311	6.3488496790908	3.98935317279757	2.8897755080798	7.00123307378395	5.99457647850416	-0.674865350005608	0.785189549122506	-0.859493546188698	0.39006827912153	0.764352492020941
